f1_micro,f1_macro,runtime,overlap_ratio,num_clusters,dataset,method,wmc,seed,label
0.5329503210544103,0.4545646555859357,1.2950439453125,1.0,6,PubMed,fixed_wmc,1.0,17,no_overlap
0.5684908031532047,0.4766621019630657,2.0977959632873535,1.479484708627073,6,PubMed,fixed_wmc,0.1,17,WMC_0.10
0.5500376222723853,0.4418986373854528,1.914055585861206,1.34756808845159,6,PubMed,fixed_wmc,0.2,17,WMC_0.20
0.5739258073125166,0.5110188081416368,1.7837300300598145,1.2664198407465639,6,PubMed,fixed_wmc,0.3,17,WMC_0.30
0.5137014883850327,0.3836902747454877,1.713451623916626,1.2148399857990566,6,PubMed,fixed_wmc,0.4,17,WMC_0.40
0.5315116791538123,0.42810429738019656,1.648472547531128,1.1505299994928235,6,PubMed,fixed_wmc,0.5,17,WMC_0.50
0.4935350400827515,0.38079390692137327,2.0900845527648926,1.3069432469442612,6,PubMed,adaptive,0.3,17,entropy_l050
0.5469393004115226,0.43674797557827283,1.9083893299102783,1.3141451539280824,6,PubMed,adaptive,0.3,17,margin_l050
0.5452096960369373,0.4368530712487628,2.254014730453491,1.3177968250748084,6,PubMed,adaptive,0.3,17,hybrid_l050
0.5490030415680973,0.47581877174240433,1.258500576019287,1.0,6,PubMed,fixed_wmc,1.0,18,no_overlap
0.8176625157088998,0.812933302114944,1.9998276233673096,1.479484708627073,6,PubMed,fixed_wmc,0.1,18,WMC_0.10
0.7664910960622021,0.7530723236569599,1.7261362075805664,1.34756808845159,6,PubMed,fixed_wmc,0.2,18,WMC_0.20
0.7542033626901521,0.7027752538486346,1.8142223358154297,1.2664198407465639,6,PubMed,fixed_wmc,0.3,18,WMC_0.30
0.6807622756989845,0.5115546555772246,1.6691603660583496,1.2148399857990566,6,PubMed,fixed_wmc,0.4,18,WMC_0.40
0.5567797855149111,0.47463565745407726,1.7242395877838135,1.1505299994928235,6,PubMed,fixed_wmc,0.5,18,WMC_0.50
0.6428756141711921,0.6258825544550551,1.9512815475463867,1.3069432469442612,6,PubMed,adaptive,0.3,18,entropy_l050
0.7602880658436214,0.7445338911703773,1.8176419734954834,1.3141451539280824,6,PubMed,adaptive,0.3,18,margin_l050
0.8067205335385405,0.8001382965270802,2.315457582473755,1.3177968250748084,6,PubMed,adaptive,0.3,18,hybrid_l050
0.4026698208854343,0.19138256434967674,1.4082133769989014,1.0,6,PubMed,fixed_wmc,1.0,19,no_overlap
0.42145550097109563,0.21690210268512747,1.929276704788208,1.479484708627073,6,PubMed,fixed_wmc,0.1,19,WMC_0.10
0.5383747178329571,0.4525392367794105,1.9715275764465332,1.34756808845159,6,PubMed,fixed_wmc,0.2,19,WMC_0.20
0.40659194021884176,0.1927078392309395,1.7664384841918945,1.2664198407465639,6,PubMed,fixed_wmc,0.3,19,WMC_0.30
0.4118792599805258,0.20255223142288947,1.659712791442871,1.2148399857990566,6,PubMed,fixed_wmc,0.4,19,WMC_0.40
0.41501395622153664,0.19552879291251382,1.9111809730529785,1.1505299994928235,6,PubMed,fixed_wmc,0.5,19,WMC_0.50
0.41220584432376517,0.19459195507538304,2.2836310863494873,1.3069432469442612,6,PubMed,adaptive,0.3,19,entropy_l050
0.5528549382716049,0.4673167567032806,1.9017345905303955,1.3141451539280824,6,PubMed,adaptive,0.3,19,margin_l050
0.40797742721559577,0.20055001820207097,3.121027946472168,1.3177968250748084,6,PubMed,adaptive,0.3,19,hybrid_l050
0.7823033707865169,0.7821138774242221,0.9112443923950195,1.0,6,ACM,fixed_wmc,1.0,0,no_overlap
0.8990476190476191,0.8969305598843725,0.9322628974914551,1.475666525603047,6,ACM,fixed_wmc,0.1,0,WMC_0.10
0.9311783107403545,0.9316620809567677,0.9535062313079834,1.3491324587388913,6,ACM,fixed_wmc,0.2,0,WMC_0.20
0.8811111111111111,0.8818811804225907,1.016622543334961,1.2644942869234024,6,ACM,fixed_wmc,0.3,0,WMC_0.30
0.8492990654205608,0.850418268490623,1.0394375324249268,1.2052475666525604,6,ACM,fixed_wmc,0.4,0,WMC_0.40
0.9351285189718482,0.9351580778322791,1.085871934890747,1.1493863732543377,6,ACM,fixed_wmc,0.5,0,WMC_0.50
0.9332615715823466,0.9337760646590931,1.0214934349060059,1.3055438002539146,6,ACM,adaptive,0.3,0,entropy_l050
0.774331550802139,0.7459085069498398,0.9325611591339111,1.3140076174354633,6,ACM,adaptive,0.3,0,margin_l050
0.8,0.7820990391722099,1.0070550441741943,1.323317816335167,6,ACM,adaptive,0.3,0,hybrid_l050
0.9185393258426966,0.9191103681986599,1.0252528190612793,1.0,6,ACM,fixed_wmc,1.0,1,no_overlap
0.9152380952380952,0.9150708183309929,0.946678638458252,1.475666525603047,6,ACM,fixed_wmc,0.1,1,WMC_0.10
0.9165797705943691,0.9185451824407217,1.049008846282959,1.3491324587388913,6,ACM,fixed_wmc,0.2,1,WMC_0.20
0.9211111111111111,0.9213150975199564,0.8933558464050293,1.2644942869234024,6,ACM,fixed_wmc,0.3,1,WMC_0.30
0.8983644859813084,0.900910330893991,0.9031960964202881,1.2052475666525604,6,ACM,fixed_wmc,0.4,1,WMC_0.40
0.8873929008567931,0.8839899359857042,0.9411337375640869,1.1493863732543377,6,ACM,fixed_wmc,0.5,1,WMC_0.50
0.9181916038751345,0.9198042554937728,0.9202229976654053,1.3055438002539146,6,ACM,adaptive,0.3,1,entropy_l050
0.9229946524064171,0.9242836103001607,0.937481164932251,1.3140076174354633,6,ACM,adaptive,0.3,1,margin_l050
0.9287234042553192,0.9304351729985897,0.967343807220459,1.323317816335167,6,ACM,adaptive,0.3,1,hybrid_l050
0.922752808988764,0.9203767235424571,0.9547297954559326,1.0,6,ACM,fixed_wmc,1.0,2,no_overlap
0.9076190476190477,0.9070241213551711,0.9469499588012695,1.475666525603047,6,ACM,fixed_wmc,0.1,2,WMC_0.10
0.7716371220020855,0.7503226514402103,0.9396939277648926,1.3491324587388913,6,ACM,fixed_wmc,0.2,2,WMC_0.20
0.9222222222222223,0.9235198871156375,0.910484790802002,1.2644942869234024,6,ACM,fixed_wmc,0.3,2,WMC_0.30
0.866822429906542,0.8663665891675373,0.902594804763794,1.2052475666525604,6,ACM,fixed_wmc,0.4,2,WMC_0.40
0.9265605875152999,0.925850402659487,0.9851164817810059,1.1493863732543377,6,ACM,fixed_wmc,0.5,2,WMC_0.50
0.9181916038751345,0.9182402837088176,0.9523751735687256,1.3055438002539146,6,ACM,adaptive,0.3,2,entropy_l050
0.93048128342246,0.9313837654597611,0.9070782661437988,1.3140076174354633,6,ACM,adaptive,0.3,2,margin_l050
0.9287234042553192,0.9281324029592405,0.9810299873352051,1.323317816335167,6,ACM,adaptive,0.3,2,hybrid_l050
0.9199438202247191,0.9214625781267628,0.9393887519836426,1.0,6,ACM,fixed_wmc,1.0,3,no_overlap
0.9085714285714286,0.909867159019402,1.136927604675293,1.475666525603047,6,ACM,fixed_wmc,0.1,3,WMC_0.10
0.9030239833159541,0.9046111660451506,1.192988634109497,1.3491324587388913,6,ACM,fixed_wmc,0.2,3,WMC_0.20
0.8433333333333334,0.8401493143429454,0.9757077693939209,1.2644942869234024,6,ACM,fixed_wmc,0.3,3,WMC_0.30
0.9065420560747663,0.9086094823217806,0.9353418350219727,1.2052475666525604,6,ACM,fixed_wmc,0.4,3,WMC_0.40
0.9265605875152999,0.9267676916820374,0.9500153064727783,1.1493863732543377,6,ACM,fixed_wmc,0.5,3,WMC_0.50
0.8815931108719053,0.8821840966614919,2.1861729621887207,1.3055438002539146,6,ACM,adaptive,0.3,3,entropy_l050
0.9219251336898395,0.9238510276757076,1.1469051837921143,1.3140076174354633,6,ACM,adaptive,0.3,3,margin_l050
0.8914893617021277,0.8935107792222531,1.3876183032989502,1.323317816335167,6,ACM,adaptive,0.3,3,hybrid_l050
0.9283707865168539,0.9281187480563498,1.0605719089508057,1.0,6,ACM,fixed_wmc,1.0,4,no_overlap
0.920952380952381,0.9201952627512967,1.0798671245574951,1.475666525603047,6,ACM,fixed_wmc,0.1,4,WMC_0.10
0.9301355578727841,0.9314748796354149,1.0559399127960205,1.3491324587388913,6,ACM,fixed_wmc,0.2,4,WMC_0.20
0.9333333333333333,0.9341864395386289,1.1175305843353271,1.2644942869234024,6,ACM,fixed_wmc,0.3,4,WMC_0.30
0.9170560747663551,0.91733298111952,1.1441128253936768,1.2052475666525604,6,ACM,fixed_wmc,0.4,4,WMC_0.40
0.9290085679314566,0.9292114310569745,1.0230121612548828,1.1493863732543377,6,ACM,fixed_wmc,0.5,4,WMC_0.50
0.9171151776103337,0.9182148758375518,0.8504025936126709,1.3055438002539146,6,ACM,adaptive,0.3,4,entropy_l050
0.9219251336898395,0.9234202866928668,0.8146791458129883,1.3140076174354633,6,ACM,adaptive,0.3,4,margin_l050
0.9234042553191489,0.9253347580026346,0.818251371383667,1.323317816335167,6,ACM,adaptive,0.3,4,hybrid_l050
0.9410112359550562,0.9394679208281224,0.6772139072418213,1.0,6,ACM,fixed_wmc,1.0,5,no_overlap
0.9371428571428572,0.9376905345341551,0.7096962928771973,1.475666525603047,6,ACM,fixed_wmc,0.1,5,WMC_0.10
0.9280500521376434,0.9273960755297793,0.7254033088684082,1.3491324587388913,6,ACM,fixed_wmc,0.2,5,WMC_0.20
0.9322222222222222,0.932226913788761,0.8675084114074707,1.2644942869234024,6,ACM,fixed_wmc,0.3,5,WMC_0.30
0.9334112149532711,0.9335829657590199,0.7004101276397705,1.2052475666525604,6,ACM,fixed_wmc,0.4,5,WMC_0.40
0.9326805385556916,0.9323279565449388,0.7506923675537109,1.1493863732543377,6,ACM,fixed_wmc,0.5,5,WMC_0.50
0.9268030139935415,0.9266461762763879,0.762059211730957,1.3055438002539146,6,ACM,adaptive,0.3,5,entropy_l050
